0    root    -1    1    -1    root    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
-1        -1    -1    -1    -1    
